address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=116578,116578,25.12754,55.240055,Dubai,Ahdaaf,4.0,4cb5f0e455af224b6845967e,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116578,Soccer Field,Sports,0.03
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120030,120030,25.112260095664,55.183339304625,Dubai,FCB Escola,1.0,4ea2d3fd8231f6dc6a2e7754,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120030,Soccer Field,Sports,0.7
Opposite Dubai Police HQ,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120245,120245,25.279652543003,55.360869119359,Dubai,Rashed Stadium-استاد راشد,1.0,4eb954e5e5fa17fc88684bc3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120245,Soccer Field,Sports,0.7
Al Qouz,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122661,122661,25.164566895606,55.255069262026,Dubai,ملعب الفريج,1.0,4fb3bd8de4b088c4ea72fe61,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122661,Soccer Field,Sports,0.44
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=123573,123573,25.273392613664,55.340156843111,Dubai,مفوضية كشافة دبي,1.0,5015864ae4b0c79e48c38c82,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123573,Soccer Stadium,Sports,0.28
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=124468,124468,25.179137142779,55.252473683376,Dubai,Power Play Football,2.0,507c2bace4b05b62b4a2b07a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124468,Soccer Field,Sports,0.67
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=127213,127213,25.119229524123,55.22295112078,Dubai,United Pro Sports,2.0,5189e92a498ee3c232a7029c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127213,Soccer Field,Sports,0.84
Dubai Sports City at DUBAILAND,attraction,http://tour-pedia.org/api/getPlaceDetails?id=127441,127441,25.03804431865,55.226247087821,Dubai,The Dome (Indoor football),1.0,51a49c3a498edfa83fc7482f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127441,Soccer Field,Sports,0.64
Discovery Gardens,attraction,http://tour-pedia.org/api/getPlaceDetails?id=116480,116480,25.034279191721,55.154088489161,Dubai,Basketball Court,1.0,4ca0c19e8afca093047e1516,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116480,Basketball Court,Sports,0.64
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=116936,116936,25.249722437287,55.401211199926,Dubai,Al Mizhar Sports Hall & Club - Dubai,3.0,4cefb2e07b943704c0643453,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116936,Basketball Court,Sports,0.32
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117457,117457,25.286007286909,55.360539542576,Dubai,Al Ahli Club,1.0,4d430b4f7fb05481064a7179,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117457,Basketball Stadium,Sports,0.0
"Disvovery Gardens, Mediterranean Area",attraction,http://tour-pedia.org/api/getPlaceDetails?id=117701,117701,25.045059503711,55.138766269701,Dubai,Tennis & Basketball Court,2.0,4d624d65ef378cfa7d4d95a6,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117701,Basketball Court,Sports,0.42
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119199,119199,25.255378,55.39163,Dubai,Al Twar Boyz Home Court,1.0,4e447d281f6e0a1ba5dee537,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119199,Basketball Court,Sports,0.0
"Garhoud, Dubai",attraction,http://tour-pedia.org/api/getPlaceDetails?id=120397,120397,25.24065373,55.35865274,Dubai,PEBA Garhoud Cup,2.0,4ec918b7722e1437983e956f,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120397,Basketball Court,Sports,0.69
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=126832,126832,25.222414249433,55.395243823421,Dubai,Umm Haani Indoor Stadium,1.0,5162b920498e18f699b66b93,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126832,Basketball Court,Sports,0.44
Mall Of The Emirates,attraction,http://tour-pedia.org/api/getPlaceDetails?id=114689,114689,25.117310561447,55.198574066162,Dubai,Ski Dubai,69.0,4b0587f3f964a520eca822e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114689,Ski Trail,Sports,0.25
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=115054,115054,25.094269124078,55.176950278971,Dubai,The Shetty Residence,1.0,4b8838d7f964a52083e831e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115054,Ski Lodge,Sports,0.25
Al Nasr Leisureland,attraction,http://tour-pedia.org/api/getPlaceDetails?id=116977,116977,25.237262298076,55.312342984099,Dubai,Ice Rink,1.0,4cf66737eb096ea85831c548,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116977,Ski Area,Sports,-0.19
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=127000,127000,25.197192155652,55.2762307353,Dubai,Ski Dubai,1.0,51758f5be4b0199b481d9b60,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127000,Ski Area,Sports,0.62
Dubai Mall,attraction,http://tour-pedia.org/api/getPlaceDetails?id=114936,114936,25.196386651604,55.280057733851,Dubai,Ice Rink حلبة التزلج,21.0,4b6c0864f964a5209e202ce3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114936,Skating Rink,Sports,0.27
Hyatt Regency Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=123740,123740,25.278401538152,55.304578304382,Dubai,Ice Rink - Hyatt Regency Galleria,1.0,502e2c2be4b0b49bb4af9a46,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123740,Hockey Arena,Sports,0.57
Al Qouse,attraction,http://tour-pedia.org/api/getPlaceDetails?id=114931,114931,25.272154784494,55.309113915691,Dubai,DBC Dubai Bowling Center,2.0,4b6be1e1f964a520591b2ce3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114931,Bowling Alley,Sports,0.63
Sheikh Zayed Road,attraction,http://tour-pedia.org/api/getPlaceDetails?id=115632,115632,25.175541317209,55.255819350278,Dubai,Dubai Bowling Centre,8.0,4bdeee316198c9b6c35915ff,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115632,Bowling Alley,Sports,0.24
Ibn Batuta,attraction,http://tour-pedia.org/api/getPlaceDetails?id=116484,116484,25.046070156255,55.122056710932,Dubai,Switch Bowling,11.0,4ca209e6d3c2b60cc3a5eabc,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116484,Bowling Alley,Sports,0.63
Deira City Centre,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117000,117000,25.252710745988,55.335716827488,Dubai,Bowling City,2.0,4cfa0f547945224becd77de7,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117000,Bowling Alley,Sports,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117142,117142,25.213231212133,55.408719648975,Dubai,"Yalla Bowling Lanes, Mirdif City Centre",3.0,4d145117401db60c9b79d7a4,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117142,Bowling Alley,Sports,0.61
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117406,117406,25.118519,55.198679,Dubai,Cosmic Bowling..MOE,1.0,4d3abb51325ff04dd9ff1e45,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117406,Bowling Alley,Sports,0.8
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=123508,123508,25.235233118991,55.421148663008,Dubai,Funky Lanes @ Arabian Center,1.0,500d041ce4b0c262440c94b8,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123508,Bowling Alley,Sports,0.8
Arabian Centre,attraction,http://tour-pedia.org/api/getPlaceDetails?id=124626,124626,25.234139123588,55.435964157204,Dubai,Funky Lanes,1.0,508bc5c1e4b0645d66ac3282,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124626,Bowling Alley,Sports,0.69
Arabian Ranches,attraction,http://tour-pedia.org/api/getPlaceDetails?id=114801,114801,25.051546914717,55.268593439571,Dubai,Arabian Ranches Golf Club,10.0,4b4e9c19f964a52096f226e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114801,Golf Course,Sports,0.29
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=114981,114981,25.067800395033,55.161699421817,Dubai,The Montgomerie Golf Club,10.0,4b7527bef964a52079ff2de3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114981,Golf Course,Sports,0.09
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=114999,114999,25.0852879577,55.159692764282,Dubai,Emirates Golf Club,13.0,4b7a649bf964a520922b2fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114999,Golf Course,Sports,0.39
Al Badia,attraction,http://tour-pedia.org/api/getPlaceDetails?id=115328,115328,25.215385810911,55.363841056824,Dubai,Al Badia Golf Club by InterContinental Dubai Festival City,12.0,4bbb3141cf2fc9b63c43a202,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115328,Golf Course,Sports,0.35
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=115650,115650,25.031475295909,55.217648709553,Dubai,Els Golf Club,15.0,4be23e62f07b0f47e32ef543,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115650,Golf Course,Sports,0.6
Jumeirah Golf Estates,attraction,http://tour-pedia.org/api/getPlaceDetails?id=116920,116920,25.021548040629,55.199595,Dubai,Dubai World Championship,1.0,4cecbda062ef6dcbed3bee59,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116920,Golf Course,Sports,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117608,117608,25.09519801692,55.176599839898,Dubai,Al Raha Beach Hotel,1.0,4d5536b8a05c3704dbacb587,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117608,Golf Course,Sports,0.84
Sheikh Zayed Rd,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118435,118435,25.07066331771,55.133512185465,Dubai,Emirates Golf Course,1.0,4dc53b81ae608779d134bd84,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118435,Golf Course,Sports,0.53
Meydan Grandstand & Racecourse,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122137,122137,25.160740794016,55.304605301364,Dubai,Meydan Golf Club,3.0,4f855daae4b0f18936d78d37,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122137,Golf Course,Sports,0.45
"Jebel Ali Golf Resort & Spa Dubai, ឌូបៃ",attraction,http://tour-pedia.org/api/getPlaceDetails?id=122152,122152,24.987133108789,55.025802330944,Dubai,Jebel Ali Golf Course,1.0,4f868e07e4b000a4177414d6,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122152,Golf Course,Sports,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=123252,123252,25.035379814089,55.214665910169,Dubai,Victory Heights ( Dubai Sports City),1.0,4fedaf76e4b021c91b8799d0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123252,Golf Course,Sports,0.62
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=127740,127740,25.050981,55.268587,Dubai,BNI - Arabian Ranches Golf Club,1.0,51ca6392498e51446fa1351a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127740,Golf Course,Sports,0.71
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=127972,127972,25.229912300324,55.319174103334,Dubai,Tee & Putt,1.0,51e81aa2498ed152d4e291a3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127972,Golf Course,Sports,0.62
Al Khawanij Road,attraction,http://tour-pedia.org/api/getPlaceDetails?id=114592,114592,25.218569505871,55.451302528381,Dubai,Mushrif Park حديقة مشرف,10.0,4b0587eff964a52003a822e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114592,Park,Recreational,0.55
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=114810,114810,25.193447112053,55.275993347168,Dubai,KidZania,6.0,4b50a0cdf964a520232a27e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114810,Theme Park,Recreational,0.59
Between the Healthcare City and the Creek,attraction,http://tour-pedia.org/api/getPlaceDetails?id=115297,115297,25.240814219467,55.32543182373,Dubai,Creek Park حديقة الخور,10.0,4bb5caccef159c746c0b75f7,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115297,Park,Recreational,0.22
"Street 3a, Villa 12a",attraction,http://tour-pedia.org/api/getPlaceDetails?id=116062,116062,25.145779926732,55.193703174591,Dubai,Surf Dubai,10.0,4c35bfcba0ced13a0f371a6e,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116062,Water Park,Recreational,0.19
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=116760,116760,25.177250993708,55.244358283849,Dubai,Al Safa Park,7.0,4cd4d1ff67adf04dcfca2991,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116760,Park,Recreational,0.45
"Al Badya, Dubai Festival Center",attraction,http://tour-pedia.org/api/getPlaceDetails?id=116763,116763,25.218314163284,55.367725680994,Dubai,The View Island جزيرة الإطلالة,3.0,4cd53233aeb1224b34f020ff,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116763,Park,Recreational,0.86
Arabian Ranches,attraction,http://tour-pedia.org/api/getPlaceDetails?id=116859,116859,25.059300105339,55.288511198788,Dubai,Al Reem 3 Park,1.0,4ce53fb6b317370418f1a8f6,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116859,Park,Recreational,0.0
Mirdif City Centre,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117171,117171,25.217868239971,55.408233120775,Dubai,Aquaplay,1.0,4d19a1ae81cea35d1582f6ec,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117171,Water Park,Recreational,0.86
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117530,117530,25.26967125532,55.396714008618,Dubai,Al Muhaisnah Pond Park,1.0,4d4adb1b48a06dcb73927fa2,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117530,Park,Recreational,0.76
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117554,117554,25.183589630387,55.250590453931,Dubai,Safa Park Gate 5,1.0,4d4d1a9fa7f86ea8120233de,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117554,Park,Recreational,0.64
Yas Island,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117611,117611,25.170164651732,55.26709844398,Dubai,Ferrari World,16.0,4d5559bab4deb1f7398f037a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117611,Theme Park,Recreational,0.55
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117639,117639,25.257409391513,55.395330304215,Dubai,Al Twar park,1.0,4d593cca7e2237045eb3ae73,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117639,Park,Recreational,0.53
Albarsha,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117952,117952,25.097927715734,55.216834227815,Dubai,Albarsha 2 Park 1,1.0,4d86374b99b78cfa5784df1f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117952,Park,Recreational,0.62
Albarsha,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117953,117953,25.100380375258,55.218959448058,Dubai,Albarsha 2 Park 2,1.0,4d86403b5e70224b78da3209,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117953,Park,Recreational,0.0
"Level 1, Al Khawaneej Road, Mirdif",attraction,http://tour-pedia.org/api/getPlaceDetails?id=118020,118020,25.236416,55.436424,Dubai,"Fun City - Arabian Center, Dubai",1.0,4d8f2aee6174a0934e16d8e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118020,Theme Park Ride / Attraction,Recreational,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118204,118204,25.26520634527,55.314427363245,Dubai,Nasser Square,3.0,4da5b888cda1c55f755c1388,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118204,Park,Recreational,0.4
Downtown Dubai,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119507,119507,25.194146105019,55.273311138153,Dubai,Burj Park,8.0,4e6b7f1b091a37e2ddd9fa7a,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119507,Park,Recreational,0.6
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120097,120097,25.140093610644,55.219191391526,Dubai,Dino Live,3.0,4eaa6ced5c5cf8848a3d443f,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120097,Theme Park,Recreational,0.22
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120541,120541,25.067566344472,55.308476755915,Dubai,Spain Pavilion,1.0,4ed672c477c88f53d7a26c41,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120541,Theme Park,Recreational,0.44
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120550,120550,25.16354709444,55.270374515129,Dubai,Al qouz pond park,6.0,4ed77b069911b345be1b2c15,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120550,Park,Recreational,0.41
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120884,120884,25.069181070218,55.309977868658,Dubai,Global Village Gate 4,2.0,4efc680a5c5c533f3807192f,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120884,Theme Park,Recreational,0.08
DIFC,attraction,http://tour-pedia.org/api/getPlaceDetails?id=121335,121335,25.215695315328,55.282378845377,Dubai,DIFC Gardens,1.0,4f3117ede4b0a160e742a82b,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121335,Park,Recreational,-0.52
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=121366,121366,25.242674388202,55.303924979999,Dubai,Karama Park,1.0,4f34b489e4b0debe1e5af2b7,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121366,Park,Recreational,0.67
Oud Metha,attraction,http://tour-pedia.org/api/getPlaceDetails?id=121532,121532,25.240347475905,55.309157113135,Dubai,Dubai Park,1.0,4f46056ce4b00441a30ea7d7,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121532,Park,Recreational,0.57
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122268,122268,25.284905609822,55.33229784656,Dubai,Hamriya Park,1.0,4f917049e4b0c93d7f58fc4d,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122268,Park,Recreational,0.57
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122677,122677,25.240800288287,55.350231445297,Dubai,Garhoud Park,1.0,4fb51c56e4b06fa0ebf2d5b0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122677,Park,Recreational,0.57
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=124317,124317,25.043630692723,55.214811541726,Dubai,Safa Park,1.0,506e58fbe4b002a93fdac668,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124317,Park,Recreational,0.79
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=124936,124936,25.08879925243,55.148580149666,Dubai,BBH Tiger Bunker,1.0,50aeb885e4b03f2ad5ebd6ff,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124936,Theme Park,Recreational,0.0
Dubai,attraction,http://tour-pedia.org/api/getPlaceDetails?id=125650,125650,25.271807785338,55.307062062026,Dubai,BBQ Donut,1.0,50f7f7efe4b0f2d6fb6628ef,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125650,Water Park,Recreational,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=126998,126998,25.192300265804,55.2632234499,Dubai,Yas WaterWorld,4.0,51754f1fe4b0fcf8085583f9,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126998,Water Park,Recreational,-0.07
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=127871,127871,25.218903687859,55.272279767031,Dubai,Yas Waterworld,1.0,51db8714498ee0bb982ba437,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127871,Water Park,Recreational,0.72
Street 5,attraction,http://tour-pedia.org/api/getPlaceDetails?id=128956,128956,25.155616,55.323634,Dubai,Canopi Bowl Tashkeel,1.0,524d39b6498ed853ea74a746,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128956,Skate Park,Recreational,0.72
هي منطقة وسط فندق الشراتون للتبديل بين المصاعد,attraction,http://tour-pedia.org/api/getPlaceDetails?id=129348,129348,25.119549,55.203131,Dubai,منطقة الزّم  zum area,1.0,5273884b498ea7e808ca21b7,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129348,Park,Recreational,0.72
Dubai Mall,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118746,118746,25.196461247634,55.278163105428,Dubai,Underwater Zoo,4.0,4dfa212152b1a82364e58db8,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118746,Zoo,Recreational,0.39
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120968,120968,25.221437464324,55.288673150651,Dubai,Night safari dubai mall,1.0,4f05e3d129c22bbeff3f9b21,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120968,Zoo,Recreational,0.48
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=125609,125609,24.905478529269,55.325330673203,Dubai,Endurance Stables 66,1.0,50f2b1ede4b0dfb0c941da36,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125609,Zoo,Recreational,0.74
